league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2627,Enzo Fernández,Chelsea,fpl-team-6,23,1,0,0.0,0,0.0,0,0.05531831085681915,0.05531831085681915,0.0
E0,2627,Noni Madueke,Arsenal,fpl-team-1,20,1,0,0.0,0,0.0,0,0.24904337525367737,0.24904337525367737,0.17305128276348114
E0,2627,Antoine Semenyo,Manchester City,,90,1,0,0.051345810294151306,0,0.051345810294151306,0,0.0,1.3720139265060425,1.32066810131073
E0,2627,João Gomes,Aston Villa,fpl-team-2,39,1,0,0.0,0,0.0,0,0.03462063521146774,0.03462063521146774,0.0
E0,2627,Yasin Ayari,Brighton,fpl-team-5,69,1,0,0.08248811960220337,0,0.08248811960220337,0,0.11031394451856613,0.16108334064483643,0.013998284935951233
E0,2627,Lewis Miley,Newcastle United,,77,1,0,0.049853045493364334,0,0.049853045493364334,0,0.08232131600379944,0.7626267075538635,0.6884357333183289
E0,2627,Jérémy Jacquet,Liverpool,fpl-team-14,71,1,0,0.0,0,0.0,0,0.0158837977796793,0.18875174224376678,0.17286793887615204
E0,2627,Nico O&#039;Reilly,Manchester City,,65,1,0,0.16302089393138885,0,0.16302089393138885,0,0.05560465529561043,0.05560465529561043,0.05560465529561043
E0,2627,Shea Charles,Fulham,fpl-team-10,21,1,0,0.0,0,0.0,0,0.0,0.26454174518585205,0.26454174518585205
E0,2627,Milos Kerkez,Liverpool,fpl-team-14,90,1,0,0.03831126540899277,0,0.03831126540899277,0,0.024252556264400482,0.22288689017295837,0.18275053799152374
E0,2627,Bart Verbruggen,Brighton,fpl-team-5,90,1,0,0.0,0,0.0,0,0.0,1.1914862394332886,1.1914862394332886
E0,2627,Calvin Bassey,Fulham,fpl-team-10,90,1,0,0.017866402864456177,0,0.017866402864456177,0,0.0,0.35341230034828186,0.3355458974838257
E0,2627,Abduqodir Khusanov,Manchester City,,90,1,0,0.0,0,0.0,0,0.0,1.077674388885498,1.077674388885498
E0,2627,Yehor Yarmolyuk,Brentford,fpl-team-4,22,1,0,0.027612298727035522,0,0.027612298727035522,0,0.0,0.14507773518562317,0.14507773518562317
