league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
F1,2627,Omar Sissoko,Paris FC,,12,2,0,0.0,0,0.0,0,0.0,0.7696704864501953,0.7696704864501953
F1,2627,Ismaïl Diallo,Toulouse,,147,4,0,0.015404218807816505,0,0.015404218807816505,0,0.0,0.411960581317544,0.3965563625097275
F1,2627,Sion Oppong,Toulouse,,49,3,0,0.0,0,0.0,0,0.0,0.06430669128894806,0.06430669128894806
F1,2627,Mohamed Ouédraogo,Lyon,,90,1,0,0.0,0,0.0,0,0.0,0.07146294414997101,0.07146294414997101
F1,2627,Joseph Kalulu,Angers,,270,3,0,0.01594293862581253,0,0.01594293862581253,0,0.0,0.4573598802089691,0.4573598802089691
F1,2627,Basar Önal,Lille,,150,3,0,0.0,0,0.0,0,0.134775310754776,0.37414588406682014,0.23937055841088295
F1,2627,Vincent Sasso,Le Havre,,91,2,0,0.0,0,0.0,0,0.0,0.05725407227873802,0.05725407227873802
F1,2627,Elias Jelert,Le Havre,,188,3,0,0.0,0,0.0,0,0.0868676844984293,0.6146116852760315,0.5277439951896667
F1,2627,Sota Nakamura,Le Havre,,135,4,0,0.11829170770943165,0,0.11829170770943165,0,0.044292546808719635,0.554972767829895,0.3923885002732277
F1,2627,Djibril Ouziad,Le Havre,,155,3,0,0.37454734183847904,0,0.37454734183847904,0,0.0,0.5784322321414948,0.22151293605566025
F1,2627,Oumar Konaté,Monaco,,5,1,0,0.0,0,0.0,0,0.0,0.0,0.0
F1,2627,Anis Soubeir,Monaco,,72,4,0,0.4258888140320778,0,0.4258888140320778,0,0.0,0.4471249654889107,0.021236157044768333
