league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,2526,Karol Mets,St. Pauli,,1938,23,1,0.7716115931980312,1,0.7716115931980312,0,0.1689066644757986,3.6232578307390213,3.6035998510196805
D1,2526,Philipp Treu,Freiburg,,2195,28,1,1.471756223589182,1,1.471756223589182,2,1.8126822467893362,7.696102367714047,4.845858434215188
D1,2526,Manolis Saliakas,St. Pauli,,1118,17,1,0.5466044023633003,1,0.5466044023633003,3,0.9010673672892153,2.8804356046020985,1.7787759266793728
D1,2526,Adam Dzwigala,St. Pauli,,1303,19,1,0.15548471733927727,1,0.15548471733927727,1,0.2130086086690426,2.6446524187922478,2.524500971660018
D1,2526,Léo Scienza,FC Heidenheim,,180,2,1,0.1424524337053299,1,0.1424524337053299,0,1.3223831057548523,1.1770203709602356,0.7020066827535629
D1,2526,Robin Hranác,Hoffenheim,,2261,29,1,2.0698564872145653,1,2.0698564872145653,0,0.12790422700345516,7.542697021737695,7.542697021737695
D1,2526,Derrick Köhn,Union Berlin,,1887,29,1,2.375174617394805,0,1.6173979174345732,2,3.0893841087818146,4.535877007059753,2.7453682981431484
D1,2526,Noahkai Banks,Augsburg,,1746,23,1,1.2308643972501159,1,1.2308643972501159,1,0.9259122600778937,4.726021298207343,3.706311522051692
D1,2526,Patrice Covic,Werder Bremen,,326,15,1,1.1091214641928673,1,1.1091214641928673,0,0.940799904987216,2.82220889814198,1.3946651984006166
D1,2526,James Sands,St. Pauli,,1957,24,1,0.8688814658671618,1,0.8688814658671618,0,0.9661839380860329,4.826324421912432,3.5835245344787836
D1,2526,Hennes Behrens,FC Heidenheim,,1321,16,1,0.3234625067561865,1,0.3234625067561865,2,2.7504402678459883,6.172940738499165,4.869937736541033
D1,2526,Tidiam Gomis,RasenBallsport Leipzig,,309,18,1,0.6109884418547153,1,0.6109884418547153,0,0.48779478669166565,1.586239816620946,0.7072353083640337
D1,2526,Aaron Anselmino,Borussia Dortmund,,368,6,1,0.05440906062722206,1,0.05440906062722206,0,0.0,1.099787350744009,1.099787350744009
D1,2526,Karim Coulibaly,Werder Bremen,,2128,27,1,1.1301267184317112,1,1.1301267184317112,0,0.19372600317001343,4.0185731295496225,3.783440677449107
D1,2526,Adam Kölle,FC Heidenheim,,73,6,1,1.0184025764465332,1,1.0184025764465332,0,0.03532744571566582,0.1584107019007206,0.03532744571566582
D1,2526,Joel Chima Fujita,St. Pauli,,2689,32,1,1.4086154643446207,1,1.4086154643446207,3,4.352827329188585,9.678257964551449,4.85630483366549
D1,2526,Louis Oppie,St. Pauli,,1606,23,1,1.1548993904143572,1,1.1548993904143572,0,1.1255840882658958,4.7634373884648085,2.7592283356934786
D1,2526,Nicolás Capaldo,Hamburger SV,,2029,26,1,2.6900635082274675,1,2.6900635082274675,3,1.8462919499725103,6.40477589238435,2.652264328673482
D1,2526,Albian Hajdari,Hoffenheim,,2449,30,1,1.951246085576713,1,1.951246085576713,2,1.4744714088737965,9.048692982643843,7.608659699559212
D1,2526,Isaac Schmidt,Werder Bremen,,671,19,1,0.5206902362406254,1,0.5206902362406254,0,0.5155902737751603,3.2245144806802273,2.3847034201025963
D1,2526,Alessio Castro-Montes,FC Cologne,,662,14,1,1.2529878905043006,1,1.2529878905043006,3,2.332611743360758,5.1476816944777966,2.3612621556967497
D1,2526,Fabio Baldé,Hamburger SV,,422,16,1,0.946309395134449,1,0.946309395134449,1,1.2405132353305817,2.457134682685137,0.46073320508003235
D1,2526,Cameron Puertas,Werder Bremen,,1867,28,1,2.220278110355139,1,2.220278110355139,2,2.42338989302516,7.052124924957752,4.7557182889431715
D1,2526,Montrell Culbreath,Bayer Leverkusen,,756,12,1,2.02140474319458,1,2.02140474319458,0,0.39969558268785477,4.640004459768534,2.365470964461565
D1,2526,Livan Burcu,Union Berlin,,621,18,1,2.16127123311162,1,2.16127123311162,1,0.5088458983227611,2.6868134327232838,0.9930684771388769
D1,2526,Kacper Potulski,Mainz 05,,1061,15,1,2.6196836456656456,1,2.6196836456656456,0,0.6171241998672485,1.225274246186018,0.9039126615971327
D1,2526,Younes Ebnoutalib,Eintracht Frankfurt,,127,5,1,0.5632690861821175,1,0.5632690861821175,0,0.1448395550251007,0.6283156871795654,0.09378467500209808
D1,2526,Kento Shiogai,Wolfsburg,,292,12,1,1.8814079575240612,1,1.8814079575240612,0,0.5708257630467415,2.8516479656100273,0.4630212336778641
D1,2526,Luca Reggiani,Borussia Dortmund,,515,8,1,0.460574084892869,1,0.460574084892869,0,0.04038633406162262,2.269562177360058,2.2139969542622566
D1,2526,Samuele Inácio,Borussia Dortmund,,371,7,1,2.006677269935608,1,2.006677269935608,0,0.9181690961122513,3.439340591430664,1.4145637080073357
D1,2526,Philip Otele,Hamburger SV,,504,9,1,1.006495863199234,1,1.006495863199234,1,0.961767042055726,2.0749266296625137,0.31537631154060364
D1,2526,Hugo Bolin,Borussia M.Gladbach,,534,13,1,1.1613999009132385,1,1.1613999009132385,1,0.507491935044527,2.3938754983246326,0.9783000312745571
